step,t,sample,metric,region,value
14,701.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.62412059
14,701.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.97272736
14,701.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.83084524
14,701.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.39309013
14,701.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.22877307
14,701.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,80.4035
14,701.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,6.394282
15,681.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00608070
15,681.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00008228
15,681.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00252362
15,681.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.64738762
15,681.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.97358799
15,681.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.84082520
15,681.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.38116562
15,681.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.22317280
15,681.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,60.5491
15,681.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,4.664985
16,661.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00476606
16,661.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00006898
16,661.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00198068
16,661.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.66495705
16,661.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.97491437
16,661.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.84876251
16,661.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.37672061
16,661.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.21839333
16,661.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,63.9034
16,661.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,4.763810
17,641.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00419628
17,641.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00006412
17,641.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00174590
17,641.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.69313347
17,641.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.97493243
17,641.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.86024094
17,641.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.34648827
17,641.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.20220762
17,641.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,47.9208
17,641.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,4.137652
18,621.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00334508
18,621.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00006174
18,621.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00139805
18,621.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.70474130
18,621.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.97505844
18,621.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.86504000
18,621.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.34762174
18,621.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.20141605
18,621.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,45.4552
18,621.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,4.294041
19,601.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00301446
19,601.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00005675
19,601.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00126053
19,601.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.72797894
19,601.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.97568619
19,601.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.87486994
19,601.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.32589561
19,601.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.18928453
19,601.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,39.5948
19,601.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,4.312517
20,581.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00271999
20,581.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00005485
20,581.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00113955
20,581.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.73637038
20,581.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.97585964
20,581.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.87838805
20,581.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.32250106
20,581.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.18814833
20,581.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,38.3611
20,581.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,3.258590
21,561.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00255541
21,561.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00005277
