step,t,sample,metric,region,value
21,561.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00100655
21,561.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00006509
21,561.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00044826
21,561.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.94349539
21,561.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.97672260
21,561.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.96319926
21,561.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.03522921
21,561.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.02542033
21,561.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,16.5373
21,561.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,2.518481
22,541.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00100722
22,541.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00006572
22,541.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00044891
22,541.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.94354755
22,541.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.97673881
22,541.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.96323007
22,541.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.03550093
22,541.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.02558851
22,541.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,16.5901
22,541.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,2.429401
23,521.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00100214
23,521.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00006413
23,521.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00044590
23,521.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.94362652
23,521.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.97681171
23,521.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.96330535
23,521.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.03546125
23,521.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.02558841
23,521.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,16.5058
23,521.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,2.513105
24,501.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00100326
24,501.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00006544
24,501.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00044713
24,501.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.94372809
24,501.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.97678709
24,501.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.96333218
24,501.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.03535764
24,501.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.02555239
24,501.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,16.4996
24,501.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,2.468345
25,481.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00100324
25,481.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00006529
25,481.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00044703
25,481.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.94380426
25,481.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.97674513
25,481.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.96333832
25,481.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.03508944
25,481.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.02542257
25,481.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,16.4862
25,481.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,2.466179
26,461.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00100268
26,461.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00006406
26,461.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00044608
26,461.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.94386202
26,461.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.97683895
26,461.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.96341741
26,461.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.03536227
26,461.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.02554802
26,461.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,16.3949
26,461.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,2.471895
27,441.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00100218
27,441.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00006352
27,441.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00044556
27,441.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.94390368
27,441.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.97681892
27,441.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.96342248
27,441.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.03544610
27,441.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.02541206
27,441.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,16.4210
27,441.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,2.485161
28,421.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00100304
28,421.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00006376
28,421.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00044605
28,421.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.94394922
28,421.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.97684819
28,421.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.96345842
28,421.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.03566710
28,421.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.02573777
28,421.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,16.3738
28,421.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,2.437039
29,401.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00100367
29,401.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00006242
29,401.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00044551
29,401.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.94406521
29,401.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.97690415
29,401.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.96353877
29,401.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.03539742
29,401.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.02544618
29,401.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,16.3428
29,401.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,2.514638
30,381.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00100751
30,381.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00006231
30,381.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00044700
30,381.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.94400835
30,381.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.97688067
30,381.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.96350169
30,381.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.03568136
30,381.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.02547971
30,381.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,16.3513
30,381.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,2.445617
31,361.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00101067
31,361.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00006222
31,361.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00044823
31,361.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.94401407
31,361.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.97692978
31,361.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.96353316
31,361.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.03582019
31,361.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.02569871
31,361.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,16.3361
31,361.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,2.449743
32,341.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00101440
32,341.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00006272
32,341.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00045005
32,341.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.94397169
32,341.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.97689629
32,341.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.96349609
32,341.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.03593460
32,341.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.02578280
32,341.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,16.2858
32,341.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,2.433574
33,321.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00101605
33,321.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00006163
33,321.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00045008
33,321.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.94399285
33,321.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.97688580
33,321.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.96349853
33,321.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.03598415
33,321.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.02575415
33,321.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,16.2848
33,321.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,2.482147
34,301.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00102169
34,301.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00006181
34,301.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00045248
34,301.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.94398582
34,301.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.97694254
34,301.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.96352929
34,301.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.03631664
34,301.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.02585844
34,301.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,16.2763
34,301.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,2.495468
35,281.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00102580
35,281.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00006167
35,281.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00045407
35,281.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.94392085
35,281.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.97690099
35,281.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.96347815
35,281.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.03624560
35,281.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.02575651
35,281.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,16.2815
35,281.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,2.453469
36,261.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00102824
36,261.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00006075
36,261.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00045452
36,261.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.94390500
36,261.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.97696406
36,261.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.96350908
36,261.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.03635428
36,261.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.02577064
36,261.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,16.1892
36,261.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,2.507690
37,241.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00103397
37,241.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00006077
37,241.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00045686
37,241.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.94378680
37,241.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.97697258
37,241.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.96346605
37,241.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.03642512
37,241.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.02603589
37,241.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,16.2023
37,241.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,2.528062
38,221.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00103802
38,221.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00005943
38,221.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00045772
38,221.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.94373870
38,221.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.97700310
38,221.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.96346462
38,221.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.03679347
38,221.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.02605243
38,221.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,16.1411
38,221.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,2.547426
39,201.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00104451
39,201.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00005973
39,201.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00046054
39,201.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.94363296
39,201.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.97699440
39,201.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.96341634
39,201.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.03674609
39,201.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.02617482
39,201.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,16.2221
39,201.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,2.583314
40,181.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00105014
40,181.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00005996
40,181.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00046296
40,181.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.94366705
40,181.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.97695190
40,181.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.96340507
40,181.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.03736340
40,181.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.02630567
40,181.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,16.1788
40,181.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,2.417679
41,161.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00105635
41,161.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00005910
41,161.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00046498
41,161.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.94339800
41,161.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.97703433
41,161.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.96334445
41,161.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.03717245
41,161.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.02621055
41,161.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,16.1616
41,161.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,2.413609
42,141.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00106254
42,141.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00005942
42,141.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00046769
42,141.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.94328058
42,141.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.97698301
42,141.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.96326619
42,141.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.03763660
42,141.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.02648355
42,141.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,16.1555
42,141.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,2.662321
43,121.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00106784
43,121.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00005915
43,121.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00046968
43,121.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.94326586
43,121.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.97700870
43,121.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.96327549
43,121.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.03770272
43,121.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.02655142
43,121.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,16.1121
43,121.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,2.524456
44,101.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00107491
44,101.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00005877
44,101.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00047234
44,101.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.94302022
44,101.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.97705728
44,101.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.96320432
44,101.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.03822672
44,101.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.02689404
44,101.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,16.1268
44,101.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,2.518995
45,81.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00107880
45,81.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00005919
45,81.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00047417
45,81.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.94283682
45,81.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.97692490
45,81.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.96305108
45,81.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.03807881
45,81.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.02673342
45,81.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,16.1449
45,81.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,2.533961
46,61.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00108656
46,61.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00005958
46,61.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00047756
46,61.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.94255376
46,61.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.97695756
46,61.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.96295530
46,61.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.03873927
46,61.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.02708996
46,61.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,16.0907
46,61.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,2.590608
47,41.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00109108
47,41.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00005927
47,41.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00047922
47,41.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.94226831
47,41.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.97692502
47,41.000000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.96281981
