step,t,sample,metric,region,value,protocol
22,0.8639,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.25903716683387756,trajectory_nocfg
23,0.8542,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,3.969109296798706,trajectory_nocfg
23,0.8542,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.7524611949920654,trajectory_nocfg
23,0.8542,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,2.0616295337677,trajectory_nocfg
23,0.8542,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.02305879071354866,trajectory_nocfg
23,0.8542,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.00868646427989006,trajectory_nocfg
23,0.8542,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.014535967260599136,trajectory_nocfg
23,0.8542,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.32128286361694336,trajectory_nocfg
23,0.8542,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.21456915140151978,trajectory_nocfg
23,0.8542,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.2580014169216156,trajectory_nocfg
24,0.8439,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,3.7843570709228516,trajectory_nocfg
24,0.8439,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.7456862330436707,trajectory_nocfg
24,0.8439,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,1.9824182987213135,trajectory_nocfg
24,0.8439,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.0220185536891222,trajectory_nocfg
24,0.8439,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.00852153729647398,trajectory_nocfg
24,0.8439,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.014014793559908867,trajectory_nocfg
24,0.8439,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.32659032940864563,trajectory_nocfg
24,0.8439,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.2140318602323532,trajectory_nocfg
24,0.8439,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.2598429024219513,trajectory_nocfg
25,0.8331,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,3.570328950881958,trajectory_nocfg
25,0.8331,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.745127260684967,trajectory_nocfg
25,0.8331,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,1.8949778079986572,trajectory_nocfg
25,0.8331,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.02086946927011013,trajectory_nocfg
25,0.8331,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.008476980030536652,trajectory_nocfg
25,0.8331,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.013520696200430393,trajectory_nocfg
25,0.8331,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.3184666037559509,trajectory_nocfg
25,0.8331,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.21378198266029358,trajectory_nocfg
25,0.8331,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.256388396024704,trajectory_nocfg
26,0.8216,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,3.3628218173980713,trajectory_nocfg
26,0.8216,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.7296317219734192,trajectory_nocfg
26,0.8216,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,1.801334023475647,trajectory_nocfg
26,0.8216,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.01984764076769352,trajectory_nocfg
26,0.8216,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.008435431867837906,trajectory_nocfg
26,0.8216,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.013080175034701824,trajectory_nocfg
26,0.8216,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.31485310196876526,trajectory_nocfg
26,0.8216,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.21190336346626282,trajectory_nocfg
26,0.8216,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.25380364060401917,trajectory_nocfg
27,0.8096,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,3.179966688156128,trajectory_nocfg
27,0.8096,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.719464123249054,trajectory_nocfg
27,0.8096,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,1.7208830118179321,trajectory_nocfg
27,0.8096,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.01891225017607212,trajectory_nocfg
27,0.8096,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.008366353809833527,trajectory_nocfg
27,0.8096,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.012658508494496346,trajectory_nocfg
27,0.8096,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.3110491931438446,trajectory_nocfg
27,0.8096,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.21196722984313965,trajectory_nocfg
27,0.8096,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.25229334831237793,trajectory_nocfg
28,0.7968,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,3.008939027786255,trajectory_nocfg
28,0.7968,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.7125179767608643,trajectory_nocfg
28,0.7968,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,1.6471558809280396,trajectory_nocfg
28,0.7968,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.01806383579969406,trajectory_nocfg
28,0.7968,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.008291037753224373,trajectory_nocfg
28,0.7968,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.012268542312085629,trajectory_nocfg
28,0.7968,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.31087055802345276,trajectory_nocfg
28,0.7968,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.21130436658859253,trajectory_nocfg
28,0.7968,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.25182756781578064,trajectory_nocfg
29,0.7833,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,2.8901255130767822,trajectory_nocfg
29,0.7833,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.7061191201210022,trajectory_nocfg
29,0.7833,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,1.595004677772522,trajectory_nocfg
29,0.7833,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.01735696941614151,trajectory_nocfg
29,0.7833,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.008231593295931816,trajectory_nocfg
29,0.7833,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.011945599690079689,trajectory_nocfg
29,0.7833,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.31088653206825256,trajectory_nocfg
29,0.7833,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.21066592633724213,trajectory_nocfg
29,0.7833,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.25145548582077026,trajectory_nocfg
30,0.7689,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,2.672276258468628,trajectory_nocfg
30,0.7689,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.7004879117012024,trajectory_nocfg
30,0.7689,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,1.5030009746551514,trajectory_nocfg
30,0.7689,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.016235586255788803,trajectory_nocfg
30,0.7689,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.008145230822265148,trajectory_nocfg
30,0.7689,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.011437986977398396,trajectory_nocfg
30,0.7689,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.3058016300201416,trajectory_nocfg
30,0.7689,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.2095215618610382,trajectory_nocfg
30,0.7689,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.2487073689699173,trajectory_nocfg
31,0.7537,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,2.5255982875823975,trajectory_nocfg
31,0.7537,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.6920380592346191,trajectory_nocfg
31,0.7537,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,1.4382929801940918,trajectory_nocfg
31,0.7537,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.015389702282845974,trajectory_nocfg
31,0.7537,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.008040245622396469,trajectory_nocfg
31,0.7537,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.011031458154320717,trajectory_nocfg
31,0.7537,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.30094653367996216,trajectory_nocfg
31,0.7537,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.20732279121875763,trajectory_nocfg
31,0.7537,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.2454274594783783,trajectory_nocfg
32,0.7374,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,2.3949532508850098,trajectory_nocfg
32,0.7374,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.6802072525024414,trajectory_nocfg
32,0.7374,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,1.3781049251556396,trajectory_nocfg
32,0.7374,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.014720294624567032,trajectory_nocfg
32,0.7374,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.007953530177474022,trajectory_nocfg
32,0.7374,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.01070758979767561,trajectory_nocfg
32,0.7374,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.2983981966972351,trajectory_nocfg
32,0.7374,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.20757292211055756,trajectory_nocfg
32,0.7374,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.2445385903120041,trajectory_nocfg
33,0.7200,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,2.2227725982666016,trajectory_nocfg
33,0.7200,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.6754546761512756,trajectory_nocfg
33,0.7200,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,1.3052093982696533,trajectory_nocfg
33,0.7200,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.013763884082436562,trajectory_nocfg
33,0.7200,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.007813935168087482,trajectory_nocfg
33,0.7200,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.010235549882054329,trajectory_nocfg
33,0.7200,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.29485684633255005,trajectory_nocfg
33,0.7200,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.20619139075279236,trajectory_nocfg
33,0.7200,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.24227797985076904,trajectory_nocfg
34,0.7014,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,2.092057704925537,trajectory_nocfg
34,0.7014,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.6679253578186035,trajectory_nocfg
34,0.7014,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,1.2475439310073853,trajectory_nocfg
34,0.7014,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.013019508682191372,trajectory_nocfg
34,0.7014,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.007772175129503012,trajectory_nocfg
34,0.7014,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.009907829575240612,trajectory_nocfg
34,0.7014,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.2877396047115326,trajectory_nocfg
34,0.7014,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.20510438084602356,trajectory_nocfg
34,0.7014,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.23873673379421234,trajectory_nocfg
35,0.6815,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,1.9190926551818848,trajectory_nocfg
35,0.6815,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.6690151691436768,trajectory_nocfg
35,0.6815,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,1.1777938604354858,trajectory_nocfg
35,0.6815,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.01209007203578949,trajectory_nocfg
35,0.6815,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.007727162446826696,trajectory_nocfg
35,0.6815,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.009502856060862541,trajectory_nocfg
35,0.6815,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.28640082478523254,trajectory_nocfg
35,0.6815,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.20365910232067108,trajectory_nocfg
35,0.6815,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.23733483254909515,trajectory_nocfg
36,0.6601,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,1.7969081401824951,trajectory_nocfg
36,0.6601,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.6546584367752075,trajectory_nocfg
36,0.6601,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,1.119551420211792,trajectory_nocfg
36,0.6601,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.01131924893707037,trajectory_nocfg
36,0.6601,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.007592509500682354,trajectory_nocfg
36,0.6601,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.009109282866120338,trajectory_nocfg
36,0.6601,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.28208932280540466,trajectory_nocfg
36,0.6601,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.20237667858600616,trajectory_nocfg
36,0.6601,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.23481954634189606,trajectory_nocfg
37,0.6369,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,1.6672297716140747,trajectory_nocfg
37,0.6369,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.6433398723602295,trajectory_nocfg
37,0.6369,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,1.0600606203079224,trajectory_nocfg
37,0.6369,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.010521053336560726,trajectory_nocfg
37,0.6369,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.007511025294661522,trajectory_nocfg
37,0.6369,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.008736099116504192,trajectory_nocfg
37,0.6369,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.2758556604385376,trajectory_nocfg
37,0.6369,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.20051982998847961,trajectory_nocfg
37,0.6369,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.231181338429451,trajectory_nocfg
38,0.6119,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,1.5520519018173218,trajectory_nocfg
38,0.6119,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.6423750519752502,trajectory_nocfg
38,0.6119,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,1.0126115083694458,trajectory_nocfg
38,0.6119,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.009847017005085945,trajectory_nocfg
38,0.6119,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.007454868871718645,trajectory_nocfg
38,0.6119,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.008428466506302357,trajectory_nocfg
38,0.6119,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.2701520025730133,trajectory_nocfg
38,0.6119,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.20078176259994507,trajectory_nocfg
38,0.6119,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.2290152758359909,trajectory_nocfg
39,0.5848,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,1.4343233108520508,trajectory_nocfg
39,0.5848,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.6293517351150513,trajectory_nocfg
39,0.5848,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,0.9569732546806335,trajectory_nocfg
39,0.5848,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.009156577289104462,trajectory_nocfg
39,0.5848,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.007351966109126806,trajectory_nocfg
39,0.5848,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.008086439222097397,trajectory_nocfg
39,0.5848,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.26637500524520874,trajectory_nocfg
39,0.5848,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.19911693036556244,trajectory_nocfg
39,0.5848,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.2264907956123352,trajectory_nocfg
40,0.5552,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,1.307518720626831,trajectory_nocfg
40,0.5552,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.6208667755126953,trajectory_nocfg
40,0.5552,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,0.9003324508666992,trajectory_nocfg
40,0.5552,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.008342460729181767,trajectory_nocfg
40,0.5552,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.007222821936011314,trajectory_nocfg
40,0.5552,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.007678511552512646,trajectory_nocfg
40,0.5552,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.25770899653434753,trajectory_nocfg
40,0.5552,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.19805240631103516,trajectory_nocfg
40,0.5552,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.22233249247074127,trajectory_nocfg
41,0.5230,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,1.2236517667770386,trajectory_nocfg
41,0.5230,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.6136616468429565,trajectory_nocfg
41,0.5230,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,0.8619261980056763,trajectory_nocfg
41,0.5230,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.00786705780774355,trajectory_nocfg
41,0.5230,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.00717756524682045,trajectory_nocfg
41,0.5230,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.007458186708390713,trajectory_nocfg
41,0.5230,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.2503837049007416,trajectory_nocfg
41,0.5230,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.1959160417318344,trajectory_nocfg
41,0.5230,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.21808424592018127,trajectory_nocfg
42,0.4875,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,1.1159828901290894,trajectory_nocfg
42,0.4875,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.6029330492019653,trajectory_nocfg
42,0.4875,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,0.8117431402206421,trajectory_nocfg
42,0.4875,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.007167179603129625,trajectory_nocfg
42,0.4875,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,upper_face,0.007010143715888262,trajectory_nocfg
42,0.4875,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,full,0.007074057590216398,trajectory_nocfg
42,0.4875,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,mouth,0.2420700490474701,trajectory_nocfg
42,0.4875,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,upper_face,0.19435551762580872,trajectory_nocfg
42,0.4875,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,noise_floor,full,0.21377520263195038,trajectory_nocfg
43,0.4484,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,mouth,1.00066077709198,trajectory_nocfg
43,0.4484,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,upper_face,0.593638002872467,trajectory_nocfg
43,0.4484,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_raw,full,0.7592954039573669,trajectory_nocfg
43,0.4484,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,cfg_diff_relative,mouth,0.006554584950208664,trajectory_nocfg
