step,t,sample,metric,region,value,protocol
14,0.9276,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,upper_face,0.006037753075361252,fresh_noise
14,0.9276,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,full,0.02200518175959587,fresh_noise
14,0.9276,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,mouth,0.30245259404182434,fresh_noise
14,0.9276,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,upper_face,0.248365581035614,fresh_noise
14,0.9276,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,full,0.27037885785102844,fresh_noise
15,0.9208,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,mouth,5.151426315307617,fresh_noise
15,0.9208,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,upper_face,1.003449559211731,fresh_noise
15,0.9208,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,full,2.6916663646698,fresh_noise
15,0.9208,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,mouth,0.0434085987508297,fresh_noise
15,0.9208,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,upper_face,0.005973838269710541,fresh_noise
15,0.9208,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,full,0.02120969444513321,fresh_noise
15,0.9208,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,mouth,0.3044353425502777,fresh_noise
15,0.9208,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,upper_face,0.24729689955711365,fresh_noise
15,0.9208,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,full,0.2705521285533905,fresh_noise
16,0.9137,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,mouth,4.987215042114258,fresh_noise
16,0.9137,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,upper_face,0.991234540939331,fresh_noise
16,0.9137,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,full,2.6175894737243652,fresh_noise
16,0.9137,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,mouth,0.04162871465086937,fresh_noise
16,0.9137,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,upper_face,0.005919561255723238,fresh_noise
16,0.9137,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,full,0.02045310288667679,fresh_noise
16,0.9137,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,mouth,0.30052632093429565,fresh_noise
16,0.9137,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,upper_face,0.2465292513370514,fresh_noise
16,0.9137,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,full,0.26850593090057373,fresh_noise
17,0.9063,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,mouth,4.83617639541626,fresh_noise
17,0.9063,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,upper_face,0.9894533157348633,fresh_noise
17,0.9063,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,full,2.555060386657715,fresh_noise
17,0.9063,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,mouth,0.040192630141973495,fresh_noise
17,0.9063,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,upper_face,0.00590131338685751,fresh_noise
17,0.9063,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,full,0.019857799634337425,fresh_noise
17,0.9063,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,mouth,0.3002895414829254,fresh_noise
17,0.9063,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,upper_face,0.24624617397785187,fresh_noise
17,0.9063,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,full,0.2682417333126068,fresh_noise
18,0.8986,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,mouth,4.673830032348633,fresh_noise
18,0.8986,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,upper_face,0.9876000881195068,fresh_noise
18,0.8986,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,full,2.487886667251587,fresh_noise
18,0.8986,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,mouth,0.03870870918035507,fresh_noise
18,0.8986,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,upper_face,0.005890199448913336,fresh_noise
18,0.8986,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,full,0.019247258082032204,fresh_noise
18,0.8986,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,mouth,0.2989095449447632,fresh_noise
18,0.8986,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,upper_face,0.24738335609436035,fresh_noise
18,0.8986,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,full,0.2683543562889099,fresh_noise
19,0.8905,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,mouth,4.605331897735596,fresh_noise
19,0.8905,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,upper_face,0.9800004363059998,fresh_noise
19,0.8905,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,full,2.4555020332336426,fresh_noise
19,0.8905,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,mouth,0.03815843537449837,fresh_noise
19,0.8905,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,upper_face,0.005822641309350729,fresh_noise
19,0.8905,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,full,0.01898323744535446,fresh_noise
19,0.8905,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,mouth,0.2967558801174164,fresh_noise
19,0.8905,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,upper_face,0.2446897327899933,fresh_noise
19,0.8905,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,full,0.2658804953098297,fresh_noise
20,0.8821,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,mouth,4.4973368644714355,fresh_noise
20,0.8821,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,upper_face,0.9701664447784424,fresh_noise
20,0.8821,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,full,2.40571665763855,fresh_noise
20,0.8821,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,mouth,0.03701213374733925,fresh_noise
20,0.8821,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,upper_face,0.005756869446486235,fresh_noise
20,0.8821,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,full,0.01847768947482109,fresh_noise
20,0.8821,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,mouth,0.2934972643852234,fresh_noise
20,0.8821,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,upper_face,0.24591980874538422,fresh_noise
20,0.8821,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,full,0.2652836740016937,fresh_noise
21,0.8732,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,mouth,4.322803020477295,fresh_noise
21,0.8732,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,upper_face,0.9560689330101013,fresh_noise
21,0.8732,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,full,2.326321840286255,fresh_noise
21,0.8732,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,mouth,0.03577141463756561,fresh_noise
21,0.8732,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,upper_face,0.005674327723681927,fresh_noise
21,0.8732,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,full,0.01792377606034279,fresh_noise
21,0.8732,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,mouth,0.29246580600738525,fresh_noise
21,0.8732,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,upper_face,0.24420605599880219,fresh_noise
21,0.8732,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,full,0.263847678899765,fresh_noise
22,0.8639,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,mouth,4.156026363372803,fresh_noise
22,0.8639,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,upper_face,0.9509057402610779,fresh_noise
22,0.8639,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,full,2.255382537841797,fresh_noise
22,0.8639,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,mouth,0.03428421542048454,fresh_noise
22,0.8639,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,upper_face,0.005637454334646463,fresh_noise
22,0.8639,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,full,0.017296619713306427,fresh_noise
22,0.8639,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,mouth,0.2911735773086548,fresh_noise
22,0.8639,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,upper_face,0.24437955021858215,fresh_noise
22,0.8639,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,full,0.2634246051311493,fresh_noise
23,0.8542,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,mouth,3.9653496742248535,fresh_noise
23,0.8542,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,upper_face,0.9446917176246643,fresh_noise
23,0.8542,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,full,2.1740925312042236,fresh_noise
23,0.8542,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,mouth,0.03278307244181633,fresh_noise
23,0.8542,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,upper_face,0.005603539291769266,fresh_noise
23,0.8542,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,full,0.016665546223521233,fresh_noise
23,0.8542,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,mouth,0.2856249511241913,fresh_noise
23,0.8542,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,upper_face,0.24279485642910004,fresh_noise
23,0.8542,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,full,0.26022663712501526,fresh_noise
24,0.8439,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,mouth,3.754091501235962,fresh_noise
24,0.8439,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,upper_face,0.9368057250976562,fresh_noise
24,0.8439,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,full,2.083434581756592,fresh_noise
24,0.8439,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,mouth,0.031032640486955643,fresh_noise
24,0.8439,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,upper_face,0.005552209448069334,fresh_noise
24,0.8439,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,full,0.01592268794775009,fresh_noise
24,0.8439,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,mouth,0.2874249815940857,fresh_noise
24,0.8439,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,upper_face,0.2416071593761444,fresh_noise
24,0.8439,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,full,0.2602548897266388,fresh_noise
25,0.8331,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,mouth,3.5762252807617188,fresh_noise
25,0.8331,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,upper_face,0.9300075173377991,fresh_noise
25,0.8331,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,full,2.007012128829956,fresh_noise
25,0.8331,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,mouth,0.029577117413282394,fresh_noise
25,0.8331,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,upper_face,0.005524909123778343,fresh_noise
25,0.8331,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,full,0.015314104035496712,fresh_noise
25,0.8331,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,mouth,0.28685951232910156,fresh_noise
25,0.8331,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,upper_face,0.24157361686229706,fresh_noise
25,0.8331,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,full,0.26000484824180603,fresh_noise
26,0.8216,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,mouth,3.3335537910461426,fresh_noise
26,0.8216,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,upper_face,0.9144209027290344,fresh_noise
26,0.8216,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,full,1.899002194404602,fresh_noise
26,0.8216,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,mouth,0.027634045109152794,fresh_noise
26,0.8216,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,upper_face,0.0054373363964259624,fresh_noise
26,0.8216,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,full,0.014471344649791718,fresh_noise
26,0.8216,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,mouth,0.2851373255252838,fresh_noise
26,0.8216,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,upper_face,0.240438312292099,fresh_noise
26,0.8216,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,full,0.2586306929588318,fresh_noise
27,0.8096,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,mouth,3.0555269718170166,fresh_noise
27,0.8096,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,upper_face,0.9062135219573975,fresh_noise
27,0.8096,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,full,1.7809789180755615,fresh_noise
27,0.8096,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,mouth,0.025159481912851334,fresh_noise
27,0.8096,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,upper_face,0.0054035247303545475,fresh_noise
27,0.8096,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,full,0.013444153591990471,fresh_noise
27,0.8096,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,mouth,0.2808709442615509,fresh_noise
27,0.8096,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,upper_face,0.23910659551620483,fresh_noise
27,0.8096,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,full,0.25610458850860596,fresh_noise
28,0.7968,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,mouth,2.7807364463806152,fresh_noise
28,0.7968,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,upper_face,0.8960123062133789,fresh_noise
28,0.7968,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,full,1.6630908250808716,fresh_noise
28,0.7968,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,mouth,0.022854920476675034,fresh_noise
28,0.7968,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,upper_face,0.005326566286385059,fresh_noise
28,0.7968,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,full,0.012460566125810146,fresh_noise
28,0.7968,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,mouth,0.27908405661582947,fresh_noise
28,0.7968,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,upper_face,0.23844127357006073,fresh_noise
28,0.7968,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,full,0.25498276948928833,fresh_noise
29,0.7833,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,mouth,2.5933923721313477,fresh_noise
29,0.7833,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,upper_face,0.8901728987693787,fresh_noise
29,0.7833,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,full,1.5833791494369507,fresh_noise
29,0.7833,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,mouth,0.021175816655158997,fresh_noise
29,0.7833,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,upper_face,0.0052852993831038475,fresh_noise
29,0.7833,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,full,0.011752704158425331,fresh_noise
29,0.7833,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,mouth,0.27602025866508484,fresh_noise
29,0.7833,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,upper_face,0.23637455701828003,fresh_noise
29,0.7833,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,full,0.2525102198123932,fresh_noise
30,0.7689,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,mouth,2.425602674484253,fresh_noise
30,0.7689,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,upper_face,0.886138916015625,fresh_noise
30,0.7689,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,full,1.5126972198486328,fresh_noise
30,0.7689,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,mouth,0.01988561823964119,fresh_noise
30,0.7689,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,upper_face,0.0052476730197668076,fresh_noise
30,0.7689,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,full,0.011205282993614674,fresh_noise
30,0.7689,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,mouth,0.2742381989955902,fresh_noise
30,0.7689,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,upper_face,0.2346542477607727,fresh_noise
30,0.7689,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,full,0.2507648468017578,fresh_noise
31,0.7537,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,mouth,2.2412302494049072,fresh_noise
31,0.7537,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,upper_face,0.8756979703903198,fresh_noise
31,0.7537,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,full,1.4314663410186768,fresh_noise
31,0.7537,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,mouth,0.0182756707072258,fresh_noise
31,0.7537,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,upper_face,0.005190856754779816,fresh_noise
31,0.7537,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,full,0.010516345500946045,fresh_noise
31,0.7537,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,mouth,0.26784706115722656,fresh_noise
31,0.7537,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,upper_face,0.23401498794555664,fresh_noise
31,0.7537,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,full,0.2477845549583435,fresh_noise
32,0.7374,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,mouth,2.072993040084839,fresh_noise
32,0.7374,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,upper_face,0.8675902485847473,fresh_noise
32,0.7374,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,full,1.3581863641738892,fresh_noise
32,0.7374,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,mouth,0.01697632111608982,fresh_noise
32,0.7374,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,upper_face,0.00514155114069581,fresh_noise
32,0.7374,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,full,0.009958275593817234,fresh_noise
32,0.7374,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,mouth,0.268364280462265,fresh_noise
32,0.7374,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,upper_face,0.23378485441207886,fresh_noise
32,0.7374,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,full,0.24785862863063812,fresh_noise
33,0.7200,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,mouth,1.9373717308044434,fresh_noise
33,0.7200,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,upper_face,0.8588377833366394,fresh_noise
33,0.7200,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,full,1.2977986335754395,fresh_noise
33,0.7200,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,mouth,0.01582588255405426,fresh_noise
33,0.7200,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,upper_face,0.005099393893033266,fresh_noise
33,0.7200,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,full,0.009465050883591175,fresh_noise
33,0.7200,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,mouth,0.2648686468601227,fresh_noise
33,0.7200,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,upper_face,0.23220667243003845,fresh_noise
33,0.7200,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,full,0.24550002813339233,fresh_noise
34,0.7014,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,mouth,1.7773233652114868,fresh_noise
34,0.7014,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,upper_face,0.8492035269737244,fresh_noise
34,0.7014,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,full,1.2269461154937744,fresh_noise
34,0.7014,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,mouth,0.014538680203258991,fresh_noise
34,0.7014,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,upper_face,0.005028759129345417,fresh_noise
34,0.7014,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,full,0.008899274282157421,fresh_noise
34,0.7014,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,mouth,0.2613145709037781,fresh_noise
34,0.7014,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,upper_face,0.2305116206407547,fresh_noise
34,0.7014,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,full,0.24304836988449097,fresh_noise
35,0.6815,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,mouth,1.64845871925354,fresh_noise
35,0.6815,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,upper_face,0.8383042216300964,fresh_noise
35,0.6815,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,full,1.1680352687835693,fresh_noise
35,0.6815,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,mouth,0.013429650105535984,fresh_noise
35,0.6815,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,upper_face,0.0049671512097120285,fresh_noise
35,0.6815,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,full,0.008411369286477566,fresh_noise
35,0.6815,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,mouth,0.26039308309555054,fresh_noise
35,0.6815,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,upper_face,0.22886204719543457,fresh_noise
35,0.6815,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,full,0.24169513583183289,fresh_noise
36,0.6601,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,mouth,1.536824107170105,fresh_noise
36,0.6601,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,upper_face,0.8289958834648132,fresh_noise
36,0.6601,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,full,1.1170804500579834,fresh_noise
36,0.6601,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,mouth,0.01239180751144886,fresh_noise
36,0.6601,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,upper_face,0.004910232964903116,fresh_noise
36,0.6601,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,full,0.00795521680265665,fresh_noise
36,0.6601,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,mouth,0.25607830286026,fresh_noise
36,0.6601,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,upper_face,0.22744347155094147,fresh_noise
36,0.6601,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,full,0.23909778892993927,fresh_noise
37,0.6369,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,mouth,1.398453712463379,fresh_noise
37,0.6369,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,upper_face,0.8157077431678772,fresh_noise
37,0.6369,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,full,1.0528842210769653,fresh_noise
37,0.6369,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,mouth,0.01119787897914648,fresh_noise
37,0.6369,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,upper_face,0.004831479396671057,fresh_noise
37,0.6369,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,full,0.007422589231282473,fresh_noise
37,0.6369,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,mouth,0.25017598271369934,fresh_noise
37,0.6369,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,upper_face,0.22732426226139069,fresh_noise
37,0.6369,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,noise_floor,full,0.2366248518228531,fresh_noise
38,0.6119,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,mouth,1.2805140018463135,fresh_noise
38,0.6119,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,upper_face,0.8104767203330994,fresh_noise
38,0.6119,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_raw,full,1.0017807483673096,fresh_noise
38,0.6119,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,mouth,0.010256137698888779,fresh_noise
38,0.6119,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,cfg_diff_relative,upper_face,0.004800792783498764,fresh_noise
