step,t,sample,metric,region,value,protocol
9,0.9577,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,7.5804009437561035,trajectory_cfg
9,0.9577,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.9240191578865051,trajectory_cfg
9,0.9577,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,3.6331515312194824,trajectory_cfg
9,0.9577,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.052087973803281784,trajectory_cfg
9,0.9577,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.011591630056500435,trajectory_cfg
9,0.9577,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.028073543682694435,trajectory_cfg
9,0.9577,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.33934375643730164,trajectory_cfg
9,0.9577,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.2222999781370163,trajectory_cfg
9,0.9577,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.26993653178215027,trajectory_cfg
10,0.9522,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,7.15461540222168,trajectory_cfg
10,0.9522,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.9063024520874023,trajectory_cfg
10,0.9522,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,3.4493517875671387,trajectory_cfg
10,0.9522,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.049153152853250504,trajectory_cfg
10,0.9522,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.011494583450257778,trajectory_cfg
10,0.9522,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.02682153321802616,trajectory_cfg
10,0.9522,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.33997511863708496,trajectory_cfg
10,0.9522,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.2225082367658615,trajectory_cfg
10,0.9522,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.2703169882297516,trajectory_cfg
11,0.9464,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,6.631454944610596,trajectory_cfg
11,0.9464,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.8970254063606262,trajectory_cfg
11,0.9464,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,3.230924606323242,trajectory_cfg
11,0.9464,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.046341460198163986,trajectory_cfg
11,0.9464,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.011391100473701954,trajectory_cfg
11,0.9464,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.025615816935896873,trajectory_cfg
11,0.9464,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.3431535065174103,trajectory_cfg
11,0.9464,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.22193165123462677,trajectory_cfg
11,0.9464,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.27126866579055786,trajectory_cfg
12,0.9404,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,6.235461711883545,trajectory_cfg
12,0.9404,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.8989133238792419,trajectory_cfg
12,0.9404,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,3.070875883102417,trajectory_cfg
12,0.9404,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.04405982792377472,trajectory_cfg
12,0.9404,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.011272464878857136,trajectory_cfg
12,0.9404,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.024616848677396774,trajectory_cfg
12,0.9404,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.33769646286964417,trajectory_cfg
12,0.9404,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.22271311283111572,trajectory_cfg
12,0.9404,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.26951104402542114,trajectory_cfg
13,0.9341,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,5.912292957305908,trajectory_cfg
13,0.9341,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.8678840398788452,trajectory_cfg
13,0.9341,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,2.9209463596343994,trajectory_cfg
13,0.9341,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.04168950766324997,trajectory_cfg
13,0.9341,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.011214857921004295,trajectory_cfg
13,0.9341,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.023617971688508987,trajectory_cfg
13,0.9341,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.3362469971179962,trajectory_cfg
13,0.9341,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.2224915772676468,trajectory_cfg
13,0.9341,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.26878973841667175,trajectory_cfg
14,0.9276,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,5.6027607917785645,trajectory_cfg
14,0.9276,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.8536019921302795,trajectory_cfg
14,0.9276,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,2.786498785018921,trajectory_cfg
14,0.9276,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.03961877152323723,trajectory_cfg
14,0.9276,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.011029011569917202,trajectory_cfg
14,0.9276,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.022664975374937057,trajectory_cfg
14,0.9276,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.33755066990852356,trajectory_cfg
14,0.9276,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.22283117473125458,trajectory_cfg
14,0.9276,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.26952171325683594,trajectory_cfg
15,0.9208,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,5.306396961212158,trajectory_cfg
15,0.9208,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.8321985602378845,trajectory_cfg
15,0.9208,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,2.653186798095703,trajectory_cfg
15,0.9208,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.03769254684448242,trajectory_cfg
15,0.9208,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.010859854519367218,trajectory_cfg
15,0.9208,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.021780697628855705,trajectory_cfg
15,0.9208,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.3299591839313507,trajectory_cfg
15,0.9208,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.2210797667503357,trajectory_cfg
15,0.9208,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.2653934359550476,trajectory_cfg
16,0.9137,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,5.0271196365356445,trajectory_cfg
16,0.9137,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.8319059014320374,trajectory_cfg
16,0.9137,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,2.5393478870391846,trajectory_cfg
16,0.9137,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.03586810827255249,trajectory_cfg
16,0.9137,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.010897657833993435,trajectory_cfg
16,0.9137,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.021060572937130928,trajectory_cfg
16,0.9137,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.3312644362449646,trajectory_cfg
16,0.9137,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.22057655453681946,trajectory_cfg
16,0.9137,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.26562628149986267,trajectory_cfg
17,0.9063,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,4.748758316040039,trajectory_cfg
17,0.9063,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.8187211155891418,trajectory_cfg
17,0.9063,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,2.41823673248291,trajectory_cfg
17,0.9063,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.034046053886413574,trajectory_cfg
17,0.9063,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.01080405805259943,trajectory_cfg
17,0.9063,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.020263494923710823,trajectory_cfg
17,0.9063,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.33158785104751587,trajectory_cfg
17,0.9063,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.219777449965477,trajectory_cfg
17,0.9063,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.2652840316295624,trajectory_cfg
18,0.8986,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,4.580288410186768,trajectory_cfg
18,0.8986,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.8216449618339539,trajectory_cfg
18,0.8986,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,2.3514037132263184,trajectory_cfg
18,0.8986,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.03292617201805115,trajectory_cfg
18,0.8986,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.010752297006547451,trajectory_cfg
18,0.8986,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.01977701298892498,trajectory_cfg
18,0.8986,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.32847538590431213,trajectory_cfg
18,0.8986,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.22051754593849182,trajectory_cfg
18,0.8986,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.264456182718277,trajectory_cfg
19,0.8905,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,4.278336524963379,trajectory_cfg
19,0.8905,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.8070448637008667,trajectory_cfg
19,0.8905,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,2.2198524475097656,trajectory_cfg
19,0.8905,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.031169356778264046,trajectory_cfg
19,0.8905,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.01061936467885971,trajectory_cfg
19,0.8905,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.018983161076903343,trajectory_cfg
19,0.8905,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.3258650302886963,trajectory_cfg
19,0.8905,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.21919406950473785,trajectory_cfg
19,0.8905,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.26260891556739807,trajectory_cfg
20,0.8821,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,4.085323810577393,trajectory_cfg
20,0.8821,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.8029057383537292,trajectory_cfg
20,0.8821,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,2.1388423442840576,trajectory_cfg
20,0.8821,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.02993088774383068,trajectory_cfg
20,0.8821,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.010539255104959011,trajectory_cfg
20,0.8821,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.018431605771183968,trajectory_cfg
20,0.8821,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.3266046941280365,trajectory_cfg
20,0.8821,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.2180306762456894,trajectory_cfg
20,0.8821,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.2622200548648834,trajectory_cfg
21,0.8732,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,3.839562177658081,trajectory_cfg
21,0.8732,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.8109708428382874,trajectory_cfg
21,0.8732,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,2.043600559234619,trajectory_cfg
21,0.8732,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.028448117896914482,trajectory_cfg
21,0.8732,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.010636470280587673,trajectory_cfg
21,0.8732,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.01788577064871788,trajectory_cfg
21,0.8732,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.3240498900413513,trajectory_cfg
21,0.8732,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.21857821941375732,trajectory_cfg
21,0.8732,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.2615049481391907,trajectory_cfg
22,0.8639,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,3.695230484008789,trajectory_cfg
22,0.8639,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.7974352836608887,trajectory_cfg
22,0.8639,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,1.9768311977386475,trajectory_cfg
22,0.8639,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.027432775124907494,trajectory_cfg
22,0.8639,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.010475896298885345,trajectory_cfg
22,0.8639,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.017377307638525963,trajectory_cfg
22,0.8639,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.324919193983078,trajectory_cfg
22,0.8639,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.2183784544467926,trajectory_cfg
22,0.8639,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.2617402970790863,trajectory_cfg
23,0.8542,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,3.4660227298736572,trajectory_cfg
23,0.8542,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.7902886867523193,trajectory_cfg
23,0.8542,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,1.8793060779571533,trajectory_cfg
23,0.8542,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.025968143716454506,trajectory_cfg
23,0.8542,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.010422120802104473,trajectory_cfg
23,0.8542,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.016749316826462746,trajectory_cfg
23,0.8542,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.3202650249004364,trajectory_cfg
23,0.8542,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.21651123464107513,trajectory_cfg
23,0.8542,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.25873878598213196,trajectory_cfg
24,0.8439,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,3.2907350063323975,trajectory_cfg
24,0.8439,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.783751904964447,trajectory_cfg
24,0.8439,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,1.8040883541107178,trajectory_cfg
24,0.8439,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.024679845198988914,trajectory_cfg
24,0.8439,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.010384012944996357,trajectory_cfg
24,0.8439,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.01620238460600376,trajectory_cfg
24,0.8439,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.3193955719470978,trajectory_cfg
24,0.8439,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.21599704027175903,trajectory_cfg
24,0.8439,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.25808000564575195,trajectory_cfg
25,0.8331,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,3.086982011795044,trajectory_cfg
25,0.8331,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.7761013507843018,trajectory_cfg
25,0.8331,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,1.7166244983673096,trajectory_cfg
25,0.8331,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.023580731824040413,trajectory_cfg
25,0.8331,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.010228915140032768,trajectory_cfg
25,0.8331,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.01566307619214058,trajectory_cfg
25,0.8331,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.3131432831287384,trajectory_cfg
25,0.8331,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.21642284095287323,trajectory_cfg
25,0.8331,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.25578784942626953,trajectory_cfg
26,0.8216,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,2.9485321044921875,trajectory_cfg
26,0.8216,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.7710249423980713,trajectory_cfg
26,0.8216,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,1.657265305519104,trajectory_cfg
26,0.8216,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.022639336064457893,trajectory_cfg
26,0.8216,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.010188337415456772,trajectory_cfg
26,0.8216,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.015255864709615707,trajectory_cfg
26,0.8216,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.3159130811691284,trajectory_cfg
26,0.8216,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.21644674241542816,trajectory_cfg
26,0.8216,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.25692930817604065,trajectory_cfg
27,0.8096,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,2.7607221603393555,trajectory_cfg
27,0.8096,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.7576183676719666,trajectory_cfg
27,0.8096,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,1.5728769302368164,trajectory_cfg
27,0.8096,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.021516529843211174,trajectory_cfg
27,0.8096,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.010081318207085133,trajectory_cfg
27,0.8096,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.014735421165823936,trajectory_cfg
27,0.8096,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.3123120367527008,trajectory_cfg
27,0.8096,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.21469147503376007,trajectory_cfg
27,0.8096,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.2544228136539459,trajectory_cfg
28,0.7968,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,2.616365671157837,trajectory_cfg
28,0.7968,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.7569625973701477,trajectory_cfg
28,0.7968,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,1.513735055923462,trajectory_cfg
28,0.7968,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.020666545256972313,trajectory_cfg
28,0.7968,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.010068372823297977,trajectory_cfg
28,0.7968,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.014381803572177887,trajectory_cfg
28,0.7968,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.3087533712387085,trajectory_cfg
28,0.7968,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.21395382285118103,trajectory_cfg
28,0.7968,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,full,0.2525370419025421,trajectory_cfg
29,0.7833,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,mouth,2.433377981185913,trajectory_cfg
29,0.7833,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,upper_face,0.7526925802230835,trajectory_cfg
29,0.7833,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_raw,full,1.4367272853851318,trajectory_cfg
29,0.7833,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,mouth,0.0199375469237566,trajectory_cfg
29,0.7833,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,upper_face,0.010013406164944172,trajectory_cfg
29,0.7833,ecb359eb6753b3b64a027f66d912892e_shot_001_000,cfg_diff_relative,full,0.014052508398890495,trajectory_cfg
29,0.7833,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,mouth,0.3068617582321167,trajectory_cfg
29,0.7833,ecb359eb6753b3b64a027f66d912892e_shot_001_000,noise_floor,upper_face,0.21289315819740295,trajectory_cfg
