pair,model,experiment_id,step,sample,metric,region,value,value_norm,comparability
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,48,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,full,0.58090699,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,48,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lpips,mouth,0.26947021,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,48,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lpips,full,0.32649726,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,48,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sharpness,mouth,17.6843,0.7136895801636083,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,48,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lmd,mouth,6.108886,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,48,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sync_d,mouth,8.663793,1.0138343008325599,face_value
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,48,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sync_c,mouth,7.093377,0.898577604324091,face_value
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,49,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,mouth,0.01878167,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,49,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,pixel_mse,full,0.02246181,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,49,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,mouth,0.51451558,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,49,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,ssim,full,0.58097541,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,49,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lpips,mouth,0.26845685,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,49,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lpips,full,0.32582891,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,49,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sharpness,mouth,17.7355,0.7157558709698248,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,49,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,lmd,mouth,6.107893,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,49,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sync_d,mouth,8.571796,1.0030688411576008,face_value
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,49,d39560e57ccf0d56a57604dda32c01f1_shot_001_000,sync_c,mouth,7.248848,0.9182724208722415,face_value
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,0,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.01598111,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,0,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.01335116,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,0,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.68445104,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,0,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.73642361,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,0,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.58744591,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,0,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.47709364,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,0,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,16.4337,0.3800912198574343,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,0,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,5.485922,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,0,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,11.505411,1.6043846034780644,face_value
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,0,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,0.67131,0.08366944567730299,face_value
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,1,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.01653307,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,1,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.01667361,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,1,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.6841265,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,1,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.72485989,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,1,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.58617187,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,1,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.4851054,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,1,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,15.5618,0.3599252478247395,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,1,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,5.392656,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,1,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,11.862482,1.654176759077592,face_value
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,1,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,0.650452,0.08106978635755924,face_value
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,2,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.0170245,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,2,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.01924265,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,2,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.68222147,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,2,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.71592671,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,2,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.5835849,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,2,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.48817024,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,2,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,15.4051,0.3563009700204921,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,2,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,5.43029,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,2,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,12.090611,1.685988456652485,face_value
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,2,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,0.589323,0.07345090753137185,face_value
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,3,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.01754496,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,3,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.02144585,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,3,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.68026459,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,3,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.70749068,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,3,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.57623518,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,3,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.49031365,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,3,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,14.9386,0.3455114001693026,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,3,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,5.523641,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,3,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,11.336034,1.5807656427140113,face_value
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,3,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,1.332831,0.166118828784802,face_value
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,4,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.01837097,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,4,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.02258378,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,4,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.6739735,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,4,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.70097297,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,4,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.57424206,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,4,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.49037334,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,4,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,14.9659,0.3461428155110764,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,4,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,5.543429,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,4,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,10.428029,1.4541478937364998,face_value
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,4,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,2.540434,0.3166297307648829,face_value
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,5,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.01934094,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,5,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.02365297,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,5,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.66401827,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,5,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.69462174,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,5,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.56569707,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,5,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.48567104,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,5,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,15.4158,0.3565484478284401,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,5,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,5.648025,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,5,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,9.507145,1.3257342185371266,face_value
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,5,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,3.772556,0.47019658474711157,face_value
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,6,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.01994219,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,6,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.02421202,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,6,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.65445173,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,6,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.69075501,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,6,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.54524744,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,6,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.47782484,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,6,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,15.7211,0.3636096604234415,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,6,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,5.700141,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,6,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,9.190822,1.2816242123038866,face_value
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,6,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,4.333745,0.5401409808535304,face_value
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,7,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.0206741,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,7,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.02448718,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,7,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.64570653,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,7,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.68875402,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,7,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.52907765,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,7,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.46934631,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,7,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,15.9877,0.36977578973175257,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,7,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,5.72952,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,7,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,8.624376,1.2026355311431929,face_value
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,7,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,4.959261,0.6181028419643194,face_value
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,8,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.02131793,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,8,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.02471725,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,8,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.63696593,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,8,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.68673342,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,8,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.51231068,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,8,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.46154013,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,8,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,16.7664,0.3877861606709193,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,8,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,5.773781,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,8,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,8.77442,1.2235585806061162,face_value
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,8,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,5.030398,0.6269690786614435,face_value
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,9,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.02204333,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,9,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.02499812,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,9,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.62819213,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,9,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.68484521,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,9,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.49680167,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,9,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.45414862,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,9,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,17.0187,0.3936215486097298,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,9,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,5.836956,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,9,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,8.790532,1.2258053360441654,face_value
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,9,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,5.154714,0.6424633373628178,face_value
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,10,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.02264589,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,10,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.02535902,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,10,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.61989653,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,10,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.68232644,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,10,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.4816983,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,10,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.44791338,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,10,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,17.2798,0.3996604696990023,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,10,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,5.799653,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,10,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,8.917419,1.2434992323492622,face_value
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,10,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,5.379568,0.670488258097388,face_value
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,11,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.02320017,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,11,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.02573116,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,11,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.6112861,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,11,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.67986465,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,11,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.46812284,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,11,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.44177577,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,11,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,17.8266,0.41230727954815644,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,11,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,5.863407,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,11,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,8.982409,1.252561833883448,face_value
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,11,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,5.451049,0.6793973696054234,face_value
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,12,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.02378195,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,12,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.02610464,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,12,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.60329431,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,12,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.67734629,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,12,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.45408535,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,12,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.43563688,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,12,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,17.8897,0.41376670475203653,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,12,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,5.86103,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,12,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,8.424761,1.1747999994422156,face_value
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,12,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,5.793467,0.7220750062411516,face_value
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,13,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.02419871,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,13,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.0264608,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,13,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.59787142,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,13,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.67532682,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,13,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.44417143,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,13,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.4290933,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,13,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,18.0795,0.41815654474722574,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,13,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,5.932524,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,13,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,8.504045,1.1858558434187718,face_value
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,13,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,5.564895,0.6935866885677184,face_value
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,14,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.02462748,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,14,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.02666781,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,14,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.59290171,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,14,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.67359656,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,14,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.4361186,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,14,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.42298591,,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,14,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,18.2575,0.42227346529065923,normalized_only
nocfg_trajectory,infinitetalk,it_t1.0_a1.0,14,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,5.916856,,normalized_only
