pair,model,experiment_id,step,sample,metric,region,value,value_norm,comparability
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,35,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.52012402,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,35,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.38553578,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,35,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,18.1045,0.4187347639246743,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,35,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,5.307898,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,35,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,8.837194,1.232312169599915,face_value
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,35,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,4.518963,0.5632258259913336,face_value
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,36,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.0169677,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,36,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.01349326,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,36,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.66635752,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,36,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.73196971,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,36,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.51968336,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,36,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.38843179,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,36,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,17.7736,0.4110814548919655,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,36,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,5.263232,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,36,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,8.556311,1.1931441328753924,face_value
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,36,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,4.768353,0.5943088175413814,face_value
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,37,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.01678054,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,37,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.01335814,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,37,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.66942489,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,37,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.73334974,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,37,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.52089727,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,37,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.39180237,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,37,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,17.4094,0.40265795791489545,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,37,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,5.366628,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,37,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,8.734349,1.2179708362442705,face_value
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,37,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,4.526572,0.5641741819105939,face_value
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,38,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.01649226,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,38,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.01329756,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,38,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.67274773,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,38,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.73369157,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,38,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.52650958,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,38,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.39367366,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,38,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,17.0137,0.39350590477424013,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,38,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,5.522854,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,38,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,9.249131,1.2897551744958675,face_value
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,38,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,4.095618,0.5104617654525991,face_value
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,39,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.01606428,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,39,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.01321687,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,39,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.67695832,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,39,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.73498535,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,39,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.52960575,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,39,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.39983597,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,39,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,16.4294,0.37999176615891317,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,39,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,5.667154,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,39,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,9.781426,1.363981632160731,face_value
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,39,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,3.437495,0.4284358957389294,face_value
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,40,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.01583352,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,40,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.01317888,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,40,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.68007332,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,40,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.73558885,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,40,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.53655559,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,40,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.40502319,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,40,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,16.2879,0.3767190456145545,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,40,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,5.8323,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,40,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,9.673431,1.3489221514300895,face_value
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,40,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,3.516002,0.43822070033261634,face_value
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,41,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.01555567,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,41,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.01315165,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,41,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.68316495,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,41,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.73623681,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,41,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.5425331,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,41,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.41103458,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,41,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,15.8636,0.3669055097348981,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,41,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,5.672184,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,41,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,8.961797,1.2496875710303532,face_value
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,41,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,4.35662,0.5429920311430663,face_value
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,42,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.01528055,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,42,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.01307922,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,42,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.68584156,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,42,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.73724276,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,42,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.55059719,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,42,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.41907963,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,42,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,15.9484,0.3688668291848035,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,42,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,5.685082,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,42,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,8.749403,1.2200700577167374,face_value
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,42,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,4.458341,0.5556701376568094,face_value
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,43,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.01521521,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,43,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.0130003,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,43,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.68672144,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,43,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.73822552,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,43,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.55851203,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,43,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.4271099,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,43,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,15.6001,0.36081107960459063,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,43,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,5.504094,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,43,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,9.410789,1.3122977508739782,face_value
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,43,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,3.707746,0.46211892051695563,face_value
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,44,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.01514474,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,44,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.01294954,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,44,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.68509912,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,44,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.73856813,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,44,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.5621559,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,44,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.43449304,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,44,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,15.6565,0.3621155420689145,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,44,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,5.501232,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,44,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,9.77142,1.3625863345618534,face_value
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,44,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,3.013122,0.37554370931177333,face_value
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,45,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.01505776,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,45,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.01292613,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,45,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.68534184,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,45,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.73916793,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,45,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.56105423,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,45,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.44122738,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,45,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,15.5,0.35849589001808674,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,45,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,5.498735,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,45,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,10.557972,1.472267937299459,face_value
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,45,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,2.056888,0.2563624536805595,face_value
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,46,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.01501872,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,46,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.01289216,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,46,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.68546987,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,46,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.73981154,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,46,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.56396741,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,46,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.44918427,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,46,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,15.7934,0.3652818702846226,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,46,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,5.499463,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,46,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,11.443764,1.5957881702302115,face_value
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,46,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,0.957994,0.11940061512890052,face_value
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,47,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.01505775,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,47,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.01285405,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,47,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.68575817,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,47,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.74010438,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,47,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.56848389,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,47,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.45628002,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,47,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,15.7788,0.3649441902849927,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,47,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,5.50027,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,47,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,11.486609,1.6017627380519102,face_value
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,47,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,0.855641,0.10664373861371529,face_value
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,48,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.01504209,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,48,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.01283222,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,48,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.68696731,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,48,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.74044406,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,48,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.57470751,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,48,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.46447867,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,48,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,16.1757,0.37412399794616547,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,48,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,5.431674,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,48,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,11.376358,1.586388666937192,face_value
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,48,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,0.857227,0.10684141143378977,face_value
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,49,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.0150493,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,49,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.0128164,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,49,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.68789148,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,49,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.74129015,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,49,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.58161783,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,49,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.47240251,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,49,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,16.5967,0.3838612088943987,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,49,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,5.58148,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,49,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,11.315061,1.5778410398216205,face_value
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,49,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,0.822824,0.1025535564344061,face_value
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,0,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.02269754,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,0,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.02526938,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,0,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.56368709,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,0,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.71456081,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,0,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.44019869,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,0,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.34732139,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,0,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,42.1662,0.684034300509057,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,0,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,4.944255,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,0,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,13.69578,1.6153943325121376,face_value
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,0,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,1.42367,0.21199976412537572,face_value
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,1,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.02186357,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,1,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.02630048,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,1,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.5698508,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,1,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.71522635,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,1,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.46118101,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,1,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.37151852,,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,1,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,25.9364,0.4207490177375031,normalized_only
euler_nocfg_on,infinitetalk,it_euler_nocfg_on,1,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,5.132143,,normalized_only
