pair,model,experiment_id,step,sample,metric,region,value,value_norm,comparability
euler_on_on,omniavatar,omni_ta_euler_on_on,14,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.84184915,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,14,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.9604122,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,14,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.91215742,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,14,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.12300403,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,14,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.08049443,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,14,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,15.8677,1.2311135938675914,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,14,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,7.242619,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,14,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.204277,1.1686827453320188,face_value
euler_on_on,omniavatar,omni_ta_euler_on_on,14,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,6.823123,0.8894686618841586,face_value
euler_on_on,omniavatar,omni_ta_euler_on_on,15,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00660647,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,15,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00022086,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,15,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00281979,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,15,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.84193546,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,15,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96056151,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,15,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.9122808,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,15,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.12323109,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,15,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.08043748,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,15,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,16.2203,1.2584704668358047,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,15,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,7.196882,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,15,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,6.818748,1.1061419671074852,face_value
euler_on_on,omniavatar,omni_ta_euler_on_on,15,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.071743,0.9218789963772697,face_value
euler_on_on,omniavatar,omni_ta_euler_on_on,16,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00659803,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,16,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00021452,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,16,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.0028126,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,16,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.84251189,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,16,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96086526,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,16,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.91269559,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,16,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.12304953,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,16,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.08026724,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,16,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,16.9612,1.3159540379706571,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,16,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,7.247541,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,16,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,6.760212,1.096646217127195,face_value
euler_on_on,omniavatar,omni_ta_euler_on_on,16,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.128966,0.9293386398922697,face_value
euler_on_on,omniavatar,omni_ta_euler_on_on,17,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00662404,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,17,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.0002114,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,17,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00282133,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,17,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.84273982,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,17,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96120661,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,17,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.91299093,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,17,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.12391119,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,17,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.08050472,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,17,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,17.3977,1.3498203880858723,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,17,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,7.588161,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,17,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,6.567324,1.0653557937604086,face_value
euler_on_on,omniavatar,omni_ta_euler_on_on,17,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.248348,0.9449013884742687,face_value
euler_on_on,omniavatar,omni_ta_euler_on_on,18,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00665895,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,18,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00020904,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,18,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00283414,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,18,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.84253836,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,18,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96128213,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,18,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.91295362,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,18,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.124143,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,18,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.08067206,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,18,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,17.7154,1.3744695047676683,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,18,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,7.325278,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,18,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,6.496441,1.0538571049902001,face_value
euler_on_on,omniavatar,omni_ta_euler_on_on,18,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.349805,0.9581274173805014,face_value
euler_on_on,omniavatar,omni_ta_euler_on_on,19,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00654045,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,19,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.0002061,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,19,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00278417,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,19,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.84384102,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,19,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96159959,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,19,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.91367209,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,19,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.12266053,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,19,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.07981268,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,19,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,17.3475,1.3459255638572727,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,19,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,7.436404,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,19,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,6.482466,1.0515900709261274,face_value
euler_on_on,omniavatar,omni_ta_euler_on_on,19,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.354041,0.958679626281285,face_value
euler_on_on,omniavatar,omni_ta_euler_on_on,20,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00651726,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,20,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00020539,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,20,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00277431,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,20,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.84475547,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,20,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96146047,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,20,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.91396189,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,20,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.1226708,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,20,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.07975835,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,20,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,17.5495,1.361597964139686,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,20,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,7.41083,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,20,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,6.503152,1.054945768003008,face_value
euler_on_on,omniavatar,omni_ta_euler_on_on,20,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.400642,0.9647545759945562,face_value
euler_on_on,omniavatar,omni_ta_euler_on_on,21,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00650291,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,21,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00020014,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,21,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00276535,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,21,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.84556109,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,21,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96213144,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,21,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.91468763,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,21,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.12275113,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,21,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.07970471,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,21,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,17.6168,1.3668195113624904,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,21,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,7.432149,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,21,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,6.6106,1.0723760560972104,face_value
euler_on_on,omniavatar,omni_ta_euler_on_on,21,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.282011,0.9492897284712183,face_value
euler_on_on,omniavatar,omni_ta_euler_on_on,22,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00652712,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,22,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00019965,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,22,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00277491,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,22,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.84571224,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,22,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96227914,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,22,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.91483676,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,22,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.12250851,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,22,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.07950431,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,22,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,17.6557,1.369837612208955,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,22,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,7.376984,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,22,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,6.621672,1.0741721635145565,face_value
euler_on_on,omniavatar,omni_ta_euler_on_on,22,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.307384,0.9525973763559166,face_value
euler_on_on,omniavatar,omni_ta_euler_on_on,23,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00661038,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,23,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00019869,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,23,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00280823,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,23,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.84488726,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,23,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.9626087,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,23,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.9146964,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,23,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.1232427,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,23,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.07982289,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,23,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,17.7859,1.3799393276385108,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,23,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,7.480971,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,23,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,6.597572,1.0702626450212362,face_value
euler_on_on,omniavatar,omni_ta_euler_on_on,23,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.353754,0.9586422126942867,face_value
euler_on_on,omniavatar,omni_ta_euler_on_on,24,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00663166,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,24,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00019548,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,24,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00281499,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,24,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.8452118,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,24,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96305722,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,24,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.91509444,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,24,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.12315965,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,24,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.07968343,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,24,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,17.7524,1.3773401919481105,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,24,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,7.549918,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,24,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,6.574438,1.0665098317090176,face_value
euler_on_on,omniavatar,omni_ta_euler_on_on,24,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.357356,0.9591117727652552,face_value
euler_on_on,omniavatar,omni_ta_euler_on_on,25,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00667044,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,25,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00019921,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,25,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00283299,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,25,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.84606349,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,25,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96331871,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,25,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.91559613,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,25,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.12309982,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,25,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.07982676,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,25,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,17.8276,1.3831746696770089,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,25,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,7.402597,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,25,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,6.457102,1.0474755054877636,face_value
euler_on_on,omniavatar,omni_ta_euler_on_on,25,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.56216,0.9858102127360022,face_value
euler_on_on,omniavatar,omni_ta_euler_on_on,26,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00678135,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,26,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.0002026,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,26,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00288013,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,26,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.84545618,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,26,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96352178,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,26,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.91546935,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,26,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.12414847,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,26,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.0803464,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,26,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,17.7959,1.3807151890386302,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,26,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,7.596564,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,26,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,6.492946,1.0532901436983266,face_value
euler_on_on,omniavatar,omni_ta_euler_on_on,26,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.513821,0.9795086957258562,face_value
euler_on_on,omniavatar,omni_ta_euler_on_on,27,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00688313,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,27,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00019822,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,27,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00291896,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,27,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.84509617,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,27,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96381879,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,27,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.91549879,,normalized_only
euler_on_on,omniavatar,omni_ta_euler_on_on,27,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.12461507,,normalized_only
